game_id	player_id	codigo_episodio	codigo_mapa	codigo_sector	tic	pos_x	pos_y	pos_z	angulo	vel_x	vel_y	vel_z	fov	salud	armadura
2	3	E2	E2M2	SEC_01	26592	-259	-24	0	201.01	3	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26593	-255	-19	0	198.02	3	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26594	-252	-14	0	198.02	3	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26595	-249	-10	0	198.02	2	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26596	-246	-6	0	198.02	2	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26597	-243	-2	0	198.02	2	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26598	-241	1	0	198.02	2	2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26599	-239	4	0	199.25	1	2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26600	-237	6	0	210.15	0	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26601	-237	8	0	229.22	0	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26602	-236	9	0	247.41	0	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26603	-236	11	0	258.31	0	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26604	-235	12	0	259.98	0	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26605	-235	13	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26606	-235	14	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26607	-234	15	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26608	-234	16	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26609	-234	16	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26610	-234	17	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26611	-233	18	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26612	-233	18	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26613	-233	19	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26614	-233	19	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26615	-233	20	0	259.98	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26616	-233	20	0	259.37	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26617	-233	20	0	253.92	0	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26618	-233	20	0	239.77	-1	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26619	-233	19	0	222.89	-2	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26620	-235	17	0	207.86	-3	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26621	-238	15	0	199.60	-5	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26622	-242	12	0	196.26	-6	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26623	-247	9	0	196.04	-6	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26624	-253	6	0	196.04	-7	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26625	-259	3	0	196.04	-6	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26626	-265	0	0	195.95	-5	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26627	-269	-2	0	195.82	-3	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26628	-272	-4	0	195.51	-1	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26629	-272	-5	0	194.37	0	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26630	-271	-5	0	191.65	2	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26631	-269	-5	0	189.18	3	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26632	-265	-5	0	187.87	4	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26633	-260	-5	0	187.51	6	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26634	-254	-4	0	187.21	6	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26635	-247	-4	0	186.86	7	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26636	-239	-3	0	186.64	8	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26637	-231	-2	0	186.42	9	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26638	-221	-1	0	186.28	9	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26639	-211	0	0	186.20	10	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26640	-201	1	0	186.20	9	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26641	-192	2	0	186.20	8	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26642	-184	3	0	186.11	7	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26643	-176	3	0	186.11	7	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26644	-169	4	0	186.11	6	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26645	-162	5	0	186.11	5	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26646	-157	5	0	186.11	5	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26647	-151	6	0	186.81	4	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26648	-146	6	0	195.34	3	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26649	-143	7	0	219.33	2	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26650	-140	6	0	258.00	2	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26651	-138	5	0	294.21	2	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26652	-135	1	0	314.43	2	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26653	-133	-2	0	320.58	2	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26654	-131	-4	0	318.38	0	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26655	-130	-6	0	318.38	0	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26656	-129	-7	0	318.38	0	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26657	-128	-8	0	318.38	0	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26658	-127	-9	0	318.38	0	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26659	-127	-10	0	318.38	0	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26660	-126	-11	0	318.38	0	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26661	-126	-12	0	318.38	0	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26662	-125	-13	0	318.38	0	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26663	-125	-14	0	319.44	0	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26664	-124	-14	0	332.89	1	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26665	-123	-15	0	348.53	2	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26666	-121	-16	0	358.11	2	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26667	-118	-17	0	359.25	2	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26668	-116	-18	0	358.81	3	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26669	-112	-19	0	358.73	4	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26670	-108	-20	0	359.87	5	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26671	-103	-21	0	2.33	6	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26672	-97	-21	0	4.61	7	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26673	-90	-22	0	5.49	7	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26674	-82	-22	0	5.58	7	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26675	-74	-22	0	5.58	6	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26676	-68	-22	0	5.58	6	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26677	-62	-22	0	5.58	5	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26678	-56	-23	0	5.58	4	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26679	-51	-23	0	5.58	4	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26680	-47	-23	0	5.58	4	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26681	-43	-23	0	5.58	3	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26682	-39	-23	0	5.58	3	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26683	-36	-23	0	5.58	3	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26684	-33	-23	0	5.49	2	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26685	-30	-23	0	4.97	2	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26686	-28	-23	0	4.61	2	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26687	-25	-23	0	4.66	1	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26688	-24	-24	0	5.62	0	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26689	-23	-24	0	8.53	-2	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26690	-25	-24	0	12.13	-3	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26691	-28	-25	0	16.61	-5	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26692	-32	-26	0	20.30	-6	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26693	-37	-28	0	22.50	-7	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26694	-43	-30	0	24.43	-7	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26695	-50	-32	0	26.89	-8	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26696	-58	-35	0	31.46	-8	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26697	-65	-38	0	40.25	-7	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26698	-71	-40	0	52.73	-5	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26699	-76	-41	0	67.15	-4	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26700	-80	-41	0	78.13	-4	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26701	-83	-39	0	84.20	-3	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26702	-86	-35	0	87.19	-3	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26703	-88	-31	0	88.51	-3	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26704	-90	-25	0	88.73	-2	6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26705	-92	-18	0	89.34	-2	7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26706	-94	-11	0	89.69	-2	8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26707	-95	-2	0	90.00	-2	9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26708	-97	7	0	90.40	-2	9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26709	-98	17	0	90.70	-2	10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26710	-99	28	0	91.01	-2	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26711	-100	39	0	91.10	-2	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26712	-101	51	0	90.79	-1	12	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26713	-102	63	0	87.89	-1	12	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26714	-103	75	0	83.06	-1	12	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26715	-103	88	0	79.98	-1	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26716	-104	101	0	76.82	0	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26717	-103	115	0	71.46	0	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26718	-103	129	0	65.39	1	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26719	-102	143	0	60.73	1	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26720	-100	157	0	55.20	2	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26721	-97	170	0	46.23	3	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26722	-94	184	0	37.18	4	13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26723	-89	198	0	29.36	4	12	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26724	-85	210	0	22.24	4	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26725	-80	222	0	14.59	4	10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26726	-75	232	0	7.82	4	9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26727	-70	242	0	2.20	4	8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26728	-65	251	0	356.22	4	7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26729	-61	259	0	347.52	4	7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26730	-57	266	0	337.85	4	6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26731	-52	272	0	329.94	3	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26732	-49	278	0	323.00	3	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26733	-45	284	0	314.47	2	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26734	-43	289	0	303.93	2	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26735	-40	293	0	294.35	2	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26736	-38	298	0	288.11	1	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26737	-37	303	0	284.24	1	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26738	-35	309	0	280.11	0	6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26739	-35	315	0	274.13	0	7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26740	-34	323	0	266.75	0	8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26741	-34	332	0	258.75	0	9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26742	-33	341	0	251.98	1	9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26743	-31	351	0	247.94	1	10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26744	-30	362	0	245.39	2	10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26745	-28	372	0	242.67	2	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26746	-25	384	0	240.47	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26747	-22	395	0	239.50	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26748	-18	407	0	238.80	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26749	-14	419	-2	238.18	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26750	-10	431	-5	237.92	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26751	-7	443	-9	237.92	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26752	-3	454	-14	237.88	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26753	1	466	-20	237.70	3	11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26754	4	478	-24	237.17	2	10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26755	7	488	-24	236.65	1	8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26756	9	497	-24	236.51	0	6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26757	10	503	-24	236.43	-1	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26758	9	507	-24	236.21	-2	2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26759	8	510	-24	236.03	-2	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26760	7	511	-24	235.99	-3	-1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26761	4	510	-24	235.90	-4	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26762	1	509	-24	235.77	-4	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26763	-3	506	-24	235.59	-5	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26764	-7	502	-24	235.46	-5	-5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26765	-12	497	-24	235.28	-6	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26766	-17	492	-24	235.15	-6	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26767	-23	486	-24	234.89	-6	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26768	-29	479	-24	234.58	-7	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26769	-35	471	-24	233.88	-7	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26770	-42	463	-24	233.17	-7	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26771	-49	454	-24	232.65	-8	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26772	-56	445	-24	232.38	-7	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26773	-63	437	-24	232.12	-7	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26774	-69	429	-24	232.56	-5	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26775	-73	423	-24	232.56	-4	-5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26776	-77	419	-24	232.56	-4	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26777	-80	415	-24	232.56	-3	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26778	-83	411	-24	232.56	-3	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26779	-86	408	-24	232.56	-3	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26780	-88	405	-24	232.56	-3	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26781	-90	403	-24	232.56	-2	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26782	-92	400	-24	232.56	-2	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26783	-94	398	0	232.56	-2	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26784	-95	396	0	232.56	-2	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26785	-97	394	0	233.44	-2	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26786	-98	393	0	233.88	-2	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26787	-100	390	0	236.25	-3	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26788	-103	387	0	241.00	-4	-5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26789	-106	382	0	246.27	-4	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26790	-109	377	0	250.14	-4	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26791	-113	370	0	252.16	-4	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26792	-117	363	0	253.04	-4	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26793	-120	355	0	253.39	-4	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26794	-124	346	0	253.61	-5	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26795	-128	336	0	253.78	-5	-11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26796	-133	326	0	253.96	-5	-11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26797	-137	315	0	253.74	-4	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26798	-140	306	0	253.48	-4	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26799	-143	298	0	253.48	-3	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26800	-146	291	0	253.48	-3	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26801	-149	285	0	253.48	-3	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26802	-151	279	0	253.48	-3	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26803	-153	274	0	253.48	-2	-5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26804	-155	269	0	253.48	-2	-5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26805	-157	265	0	253.48	-2	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26806	-158	261	0	253.48	-2	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26807	-160	257	0	253.48	-2	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26808	-161	254	0	253.56	-2	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26809	-162	250	0	253.56	-2	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26810	-164	247	0	253.52	-2	-5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26811	-165	242	0	253.17	-2	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26812	-167	236	0	252.86	-3	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26813	-170	229	0	252.91	-3	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26814	-172	222	0	253.04	-3	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26815	-175	213	0	253.12	-3	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26816	-178	204	0	253.26	-4	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26817	-181	194	0	253.48	-4	-11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26818	-184	184	0	253.92	-4	-11	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26819	-187	173	0	254.71	-4	-12	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26820	-191	162	0	255.59	-4	-12	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26821	-194	150	0	256.64	-4	-13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26822	-198	138	0	257.52	-4	-13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26823	-201	125	0	258.31	-4	-13	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26824	-205	112	0	258.93	-4	-14	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26825	-208	99	0	259.45	-4	-14	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26826	-212	85	0	260.07	-4	-14	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26827	-215	72	0	260.60	-4	-15	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26828	-219	58	0	261.04	-4	-15	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26829	-222	43	0	261.56	-4	-15	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26830	-225	29	0	262.53	-4	-15	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26831	-228	14	0	263.32	-3	-15	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26832	-231	-1	0	263.76	-3	-16	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26833	-234	-16	0	264.64	-3	-16	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26834	-237	-31	0	265.69	-3	-16	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26835	-239	-46	0	266.66	-3	-16	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26836	-242	-62	0	267.01	-3	-15	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26837	-244	-76	0	267.06	-3	-14	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26838	-246	-80	0	267.06	-2	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26839	-247	-80	0	267.23	-2	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26840	-249	-80	0	267.50	-1	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26841	-249	-78	0	267.58	-1	2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26842	-250	-76	0	267.63	-1	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26843	-251	-72	0	267.58	-1	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26844	-252	-67	0	267.45	-1	6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26845	-252	-61	0	267.28	-1	7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26846	-252	-54	0	267.28	-1	6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26847	-253	-47	0	267.28	-1	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26848	-253	-41	0	267.28	-1	5	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26849	-253	-36	0	267.28	-1	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26850	-253	-31	0	267.28	-1	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26851	-253	-27	0	267.28	-1	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26852	-254	-23	0	267.28	-1	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26853	-254	-19	0	267.28	-1	3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26854	-254	-16	0	267.28	-1	2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26855	-254	-13	0	267.71	-1	2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26856	-254	-11	0	267.67	-1	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26857	-254	-11	0	267.50	-1	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26858	-255	-12	0	267.50	-1	-3	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26859	-255	-14	0	267.28	-1	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26860	-255	-18	0	266.92	-1	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26861	-256	-23	0	266.53	-1	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26862	-256	-29	0	266.18	-1	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26863	-257	-36	0	265.74	-1	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26864	-257	-44	0	265.12	-1	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26865	-258	-53	0	264.77	-1	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26866	-258	-62	0	264.55	-1	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26867	-259	-71	0	264.29	-1	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26868	-260	-80	0	263.85	-1	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26869	-261	-89	0	263.67	-1	-10	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26870	-261	-99	0	263.63	-1	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26871	-262	-108	0	263.63	-1	-9	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26872	-263	-116	0	263.58	-1	-8	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26873	-264	-123	0	263.58	-1	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26874	-264	-130	0	263.58	-1	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26875	-265	-137	0	263.63	-1	-7	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26876	-265	-143	0	263.63	-1	-6	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26877	-266	-148	0	263.98	-1	-4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26878	-266	-152	0	266.88	-1	-2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26879	-266	-153	0	272.15	-1	0	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26880	-267	-153	0	278.66	-1	1	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26881	-267	-152	0	284.81	-1	2	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26882	-268	-149	0	287.80	-2	4	0	90.0	100	95
2	3	E2	E2M2	SEC_01	26883	-269	-145	0	288.41	-2	4	0	90.0	100	95
